"","ID_CEL","DOMIMP","DOMBAN","INSAL","MPORBAN","AP","ANE","CURSO15","DECLI30","APRM","INUND","MASSA","ILUPUB","INFRA","ESGAB","ENERGIA","CLIXO","ABSAGUA","ESGINAD","ACESSO","VIAS50"
"6055",0.524958845131062,0.00256508300786315,0.00341725000000004,0,0.147735356986884,0,0,0,0,1,0,0,0,0.20843644,0.0297886722691306,0,0,0.00270012,0.00436657992299577,1,0
"6056",0.524971508167659,0.000878063053282918,0.00178977999999996,0,0.143761715922654,0,0,0,0,1,0,0,0.0318172,0.2052453,0.110710364893246,0,0,0.0015443,0.058734673471918,0.969799899232031,0
"6057",0.524984171204255,0.000420646142521065,0.000189369999999967,0,0.13928141139681,0,0,0,1,1,0,0,0.06683508,0.188264496666667,0.207611855115403,0,0,7.18e-05,0.120953751375469,0.969799899232031,0
"6058",0.524996834240851,0.000395607681656716,0.000110640000000051,0,0.139055599440453,0,0,0,0,1,0,0,0.06855079,0.18745459,0.212346726482749,0,0,0,0.123998296011384,0.969799899232031,0
"6059",0.525009497277447,0.0125092150478288,0.00349719999999998,0,0.144939164876231,0,0,1,0,1,0,0,0.02905168,0.0949692733333333,0.168024282123586,0,0,0,0.0735591958194251,0.969799899232031,0
"6060",0.525022160314043,0.0142677734620215,0.00398883000000005,0,0.145801971388649,0,0,1,0,1,0,1,0.02331752,0.0815430033333333,0.161589915404176,0,0,0,0.066236859146741,0.969799899232031,0
"6061",0.525034823350639,0.000211753840452781,5.92099999999762e-05,0,0.130013205166798,0,0,0,0,1,0,1,0.06645535,0.20295137,0.21829785506032,0,0.00124246503128432,0.00216499,0.131561635624075,0.969799899232031,1
"6062",0.525047486387236,0,0,0,0.109206908055716,0,0,0,0,1,0,1,0.05900667,0.24712511,0.235011727139115,0,0.00499452470255161,0.00870296,0.152970598199478,0.969799899232031,1
"6063",0.525060149423832,0,0,0,0.0611434919149498,0,0,0,0,1,0,1,0.01384083,0.483275663333333,0.323458067662587,0,0.0258150538674072,0.0449827,0.26687694176565,1,1
"6064",0.525072812460428,0,0,0,0.0611434919149498,0,0,0,0,1,0,1,0.01384083,0.483275663333333,0.323458067662587,0,0.0258150538674072,0.0449827,0.26687694176565,1,1
"6065",0.525085475497024,0,0,0,0.0611434919149498,0,0,0,1,1,0,0,0.01384083,0.483275663333333,0.323458067662587,0,0.0258150538674072,0.0449827,0.26687694176565,1,1
"6066",0.52509813853362,0,0,0,0.0611434919149498,0,0,0,0,1,1,0,0.01384083,0.483275663333333,0.323458067662587,0,0.0258150538674072,0.0449827,0.26687694176565,1,1
"6067",0.525110801570217,0,0,0,0.0705379048773559,0,0,0,0,1,1,0,0.05647981,0.525237833333333,0.0523107801427279,0,0.0851090560778189,0.10096449,0.493537253672857,1,0
"6068",0.525123464606813,0,0,0,0.0713179859636928,0,0,0,0,1,0,1,0.05960028,0.52830877,0.0324672786986223,0,0.089448410223997,0.10506143,0.510125030981634,1,1
"6069",0.525136127643409,0,0,0,0.0718953527747696,0,0,0,0,1,0,0,0.06187353,0.530545943333333,0.0180113055772613,0,0.0926096092775815,0.10804604,0.522209215537155,1,1
"6070",0.525148790680005,0,0,0,0.0726256970634135,0,0,1,0,1,1,0,0.06470588,0.53333333,0,0,0.0965482871398476,0.11176471,0.537265424642299,1,1
"6071",0.525161453716601,0,0,0,0.0726256970634135,0,0,1,0,1,1,1,0.06470588,0.53333333,0,0,0.0965482871398476,0.11176471,0.537265424642299,1,1
"6072",0.525212105862986,0,0,0,0.0726256970634135,0,0,0,1,1,0,1,0.06470588,0.53333333,0,0,0.0965482871398476,0.11176471,0.537265424642299,1,1
"6073",0.525224768899582,0,0,0,0.0726256970634135,1,0,0,1,1,0,1,0.06470588,0.53333333,0,0,0.0965482871398476,0.11176471,0.537265424642299,1,1
"6074",0.525237431936178,0,0,0,0.0726256970634135,0,0,0,1,1,0,1,0.06470588,0.53333333,0,0,0.0965482871398476,0.11176471,0.537265424642299,1,1
"6075",0.525288084082563,0,0.00549449999999996,0,0.220584716073244,1,0,0,1,1,0,1,0,0,0,0,0,0.95054945,0.763914015208942,1,1
"6076",0.525300747119159,0,0.00549449999999996,0,0.220584716073244,1,0,0,1,1,0,1,0,0,0,0,0,0.95054945,0.763914015208942,1,1
"6077",0.525921235912372,0.0160760511056448,0,0,0.027079602224711,0,0,1,0,1,1,0,0.00674157,0.7423221,0.668597240368055,0,0.0234713967745656,0.17977528,0.239455378008311,1,1
"6078",0.525933898948968,0.0160760511056448,0,0,0.027079602224711,0,0,1,0,1,1,0,0.00674157,0.7423221,0.668597240368055,0,0.0234713967745656,0.17977528,0.239455378008311,1,0
"6079",0.525946561985564,0.0160760511056448,0,0,0.027079602224711,0,0,1,0,1,1,0,0.00674157,0.7423221,0.668597240368055,0,0.0234713967745656,0.17977528,0.239455378008311,1,0
"6080",0.52595922502216,0.0160760511056448,0,0,0.027079602224711,0,0,1,0,1,0,0,0.00674157,0.7423221,0.668597240368055,0,0.0234713967745656,0.17977528,0.239455378008311,1,0
"6081",0.525971888058756,0.0160760511056448,0,0,0.027079602224711,1,0,1,0,1,1,0,0.00674157,0.7423221,0.668597240368055,0,0.0234713967745656,0.17977528,0.239455378008311,1,1
"6082",0.525984551095353,0.0160760511056448,0,0,0.027079602224711,1,0,0,0,1,0,0,0.00674157,0.7423221,0.668597240368055,0,0.0234713967745656,0.17977528,0.239455378008311,1,1
"6083",0.525997214131949,0.0160760511056448,0,0,0.027079602224711,1,0,0,0,1,0,1,0.00674157,0.7423221,0.668597240368055,0,0.0234713967745656,0.17977528,0.239455378008311,1,0
"6084",0.526250474863872,0,0.44715447,0,0.232615336014064,1,0,0,1,1,0,1,0.46612466,1,0.242435668595692,0,0.190051938855125,0.0298103,0.456538096279944,1,1
"6085",0.526263137900469,0,0.44715447,0,0.232615336014064,1,0,1,0,1,0,1,0.46612466,1,0.242435668595692,0,0.190051938855125,0.0298103,0.456538096279944,1,1
"6086",0.526275800937065,0,0.44715447,0,0.232615336014064,1,0,0,1,1,0,1,0.46612466,1,0.242435668595692,0,0.190051938855125,0.0298103,0.456538096279944,0.945866481468776,1
"6087",0.526288463973661,0,0.44715447,0,0.232615336014064,0,0,0,1,1,0,1,0.46612466,1,0.242435668595692,0,0.190051938855125,0.0298103,0.456538096279944,0.945866481468776,1
"6088",0.526301127010257,0,0.44715447,0,0.232615336014064,0,0,0,1,1,0,1,0.46612466,1,0.242435668595692,0,0.190051938855125,0.0298103,0.456538096279944,0.945866481468776,1
"6089",0.526313790046853,0,0.44715447,1,0.232615336014064,1,0,1,0,1,0,1,0.46612466,1,0.242435668595692,0,0.190051938855125,0.0298103,0.456538096279944,0.945866481468776,1
"6090",0.526326453083449,0,0.20429034,1,0.388729309437314,1,0,1,0,1,0,0,0.20448905,0.43870036,0.106356618008471,0.0446793604467936,0.0833758510062566,0.01307779,0.63080295029085,1,0
"6091",0.526339116120046,0,0.00754463000000005,1,0.70993654405726,1,0,1,0,1,0,0,0.00335213,0.0071915,0.0017434708673017,0.0199250701992507,0.00136675778982109,0.00021438,0.445304982532818,0.945866481468776,0
"6092",0.526351779156642,0,0.03033168,1,0.619991177751386,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0222082666667289,0.945866481468776,0
"6093",0.526364442193238,0,0.07642459,0,0.508848589999394,1,0,0,0,1,0,0,0,0,0.00335226106519453,0,0,0,0,0.945866481468776,0
"6094",0.526377105229834,0,0.00173572,0,0.29657194371374,1,0,0,0,1,0,0,0,0,0.00793163501066168,0,0,0.00089553,0.0601841821432592,0.945866481468776,0
"6095",0.52638976826643,0,0,1,0.694520719199736,1,0,1,0,1,0,0,0,0,0,0,0,0.02487781,0.405278492100177,0.945866481468776,0
"6096",0.526402431303026,0.00133240381028144,0.00881584999999996,1,0.955909692141132,1,0,1,0,1,0,0,0.00043458,0.0116716833333333,0.00380661106285252,0,0,0.05362467,0.878598402079875,0.945866481468776,1
"6097",0.526427757376219,0.0672775574194504,0.44514107,1,0.256312046224195,0,1,0,0,1,0,0,0.02194357,0.589341693333333,0.192208252359751,0,0,0.0031348,0.448563291945906,0.945866481468776,1
"6098",0.526440420412815,0.0672775574194504,0.44514107,1,0.256312046224195,0,1,0,0,1,0,0,0.02194357,0.589341693333333,0.192208252359751,0,0,0.0031348,0.448563291945906,0.958642247815651,0
"6099",0.526478409522603,0,0.01948052,0,1,1,0,1,0,1,1,0,0,0,0,0,0.0193780467952537,0.01298701,0.0131796681484505,0.955747267786118,1
"6100",0.5264910725592,0,0.01948052,0,1,1,0,0,0,1,1,0,0,0,0,0,0.0193780467952537,0.01298701,0.0131796681484505,1,1
"6101",0.52665569203495,0,0.0302457699999999,0,0.231440068334035,1,0,1,0,1,0,0,0.51489746,0,0.00817509351456137,0,0,0,0.00825382298118912,0.955747267786118,0
"6102",0.526668355071546,0,0.03543307,0,0.202449545121414,1,0,0,0,1,0,0,0.5492126,0,0,0,0,0,0,0.955747267786118,0
"6103",0.526681018108142,0,0.03534252,0,0.202881148954501,1,0,1,0,1,0,0,0.54763885,0,0,0,0,0,0.00278542689685566,0.931157864751591,0
"6104",0.526693681144738,0,0.00676222999999998,0,0.625180164263061,1,0,1,0,1,0,0,0.0613583,3.16666666666667e-07,0.0150163970875443,0,0,0,0.711304833128856,0.931157864751591,0
"6105",0.526706344181335,0,0.00157806999999999,0,0.714812448866608,1,0,0,0,1,0,0,0,0,0.0564797896573207,0,0,0,0.400370203572894,0.906568461717065,0
"6106",0.526719007217931,0,8.58500000000539e-05,0,0.544117332459153,0,0,0,0,1,0,0,0,0,0.0714079944772784,0,0,0.00059476,0.0243424031104602,0.906568461717065,0
"6107",0.526731670254527,0,0,0,0.586780567171864,0,0,0,0,1,0,0,0.02018609,0.02018609,0.000322996390087647,0,0.00376498134340329,0.00310551,0.0222537515571243,0.906568461717065,1
"6108",0.526756996327719,0,0.00284708,0,0.491714034411157,1,0,1,0,1,0,0,0.03081645,0.03081645,0.0010095471597446,0,0.00560233568922573,0.08622639,0.196678360843489,0.906568461717065,1
"6109",0.526769659364316,0,0.01168857,0,1,1,0,0,0,1,0,0,0.0047749,0.0047749,0.000401559276280622,0,0.000890580742620136,0.40408649,0.388782587775056,0.906568461717065,0
"6110",0.526782322400912,0,0.06409433,0,0.47513534003187,0,0,0,0,1,0,0,0,0,0,0,0,0.01388831,0.0132986879598197,0.906568461717065,0
"6111",0.526794985437508,0,0.0690397,0,0.470370297823757,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0139565951350632,0.906568461717065,0
"6112",0.526807648474104,0,0.05698284,0,0.461346820456899,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.906568461717065,0
"6113",0.5268203115107,0,0.00795630999999997,0,0.430465245903335,1,0,1,0,1,0,0,0,0.00032269,0,0,0,0.00032269,0.00130992830933809,0.906568461717065,0
"6114",0.526832974547296,0,0.00337863000000005,1,0.621814603344337,1,0,0,0,1,0,0,0,0.00210265,0,0.0269958152699582,0.00976500909664829,0.03809702,0.0101957497363688,0.894867852573358,0
"6115",0.526845637583893,0,0.00843501999999996,1,0.825415459744926,1,0,0,0,1,0,0,0,3.12e-05,0,0.0412714504127145,0.0369618164588381,0.07130281,0.00416378550872298,0.894867852573358,0
"6116",0.526858300620489,0,0.02293715,0,0.640514661464622,1,0,0,0,1,0,0,0.00056073,0,0,0.0389875203898752,0.0409926917946934,0.06563887,0.00365776864016121,0.883167243429651,0
"6117",0.526870963657085,0,0.19178082,0,0.295621572858062,1,0,0,0,1,0,0,0.00684932,0,0,0.113013781130138,0.04087972415065,0.07534247,0,0.883167243429651,0
"6118",0.526997594023047,0,0.00684496000000001,0,0.147346808234245,0,0,0,0,0,0,0,0.00024446,0.20536198,0,0.0040335900403359,0.00145905971110662,0.00268909,0,0.883167243429651,1
"6119",0.527010257059643,0,0.00599848999999997,0,0.146905620587211,0,0,1,0,0,1,0,0.00021423,0.20630194,0,0.00353479503534795,0.00127863377638554,0.00235655,0,0.939272435873537,0
"6120",0.527022920096239,0,0,0,0.665161184675989,0,0,1,0,0,1,0,0,0,0.0058878842480006,0,0,0,0,0.995377628317423,1
"6121",0.527035583132835,0,0,0,0.692087239032637,0,0,0,0,0,1,0,0,0,0.00256400874967006,0,0,0,0,0.995377628317423,0
"6122",0.527048246169431,0,0,0,0.409811424827625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.995377628317423,0
"6123",0.527060909206028,0,0,0,0.164169028015419,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000187206553575046,0.995377628317423,0
"6124",0.527073572242624,0,0,0,0.225481192548632,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00298470998313274,0.995377628317423,0
"6125",0.52708623527922,0,0.000204380000000004,0,0.52212231021314,0,0,0,0,0,0,0,0.00051095,0,0.00328693606553126,0,0,0,0.00155163148527439,0.995377628317423,0
"6126",0.527212865645182,0,0.04516365,0,0.357273238829239,1,1,1,0,0,1,0,0.02174275,0.0260200133333333,0,0.0109041901090419,0.00151790852739342,0.0895719,0.018266171794036,0.989862131883333,0
"6127",0.527225528681778,0,0.00231239000000005,0,0.958141366896949,1,1,0,1,0,0,1,0,0,0,0,0,0.02394802,0.00329711669128334,0.989862131883333,0
"6128",0.527238191718374,0,0.00441606999999999,1,0.757050968308383,1,0,0,1,0,0,1,0,0,0,0,0,0.03091251,0.00672237655771669,0.989862131883333,0
"6129",0.52725085475497,0.00194055225544667,0.00453720000000002,1,0.764200430832866,1,0,1,1,0,0,0,0,9.042e-05,0.000545326543580791,5.08200005082e-05,4.59569863497306e-06,0.02864725,0.00646259917611458,0.980593568152399,0
"6130",0.527263517791566,0.0224476240110255,0.00818099999999999,1,0.519264321620009,1,0,0,1,0,0,1,0,0.00104594666666667,0.00630802883346377,0.00318928503189285,0.000288409931543488,0.03672488,0.00701960133904189,0.980593568152399,0
"6131",0.527276180828163,0.0170738695403189,0.00903328000000003,0,0.15327037622111,1,0,0,1,0,0,1,0,0.000795556666666667,0.00479795487217549,0.0783928207839282,0.00317814942257583,0.28754548,0.0518775370169322,0.980593568152399,0
"6132",0.527288843864759,0,0.01408451,0,0.055533087114769,1,0,0,1,0,0,1,0,0,0,0.116197126161971,0.010507811270175,0.95070423,0.171521349934716,1,1
"6133",0.527326832974547,0,0.000882280000000013,0,0.188468158342282,0,0,1,0,0,0,1,0,0,0,0.0072788100727881,0.000658229381763641,0.05955407,0.0107444505516068,0.989862131883333,1
"6134",0.527339496011143,0,2.86999999998816e-06,0,0.236063089576537,0,0,1,0,0,0,1,0,0,0.00194043091783283,2.37600002376e-05,2.14863832284455e-06,0.00019404,3.50523898763056e-05,0.989862131883333,0
"6135",0.52735215904774,0,0,0,0.22696531101247,0,0,0,0,0,0,0,0,0,0.000457857987330629,0,0,0,0,0.989862131883333,0
"6136",0.527364822084336,0,0,0,0.23494860295854,0,0,0,1,0,0,0,0,0,0.00174474741368687,0,0,0,0,0.989862131883333,0
"6137",0.527377485120932,0,0,0,0.352575076473852,0,0,0,1,0,0,0,0,0,0.0139100032788144,0,0,0,0,0.989862131883333,0
"6138",0.527390148157528,0,0,0,0.295435757184766,0,0,0,1,0,0,0,0,0,0.012793216171169,0,0,0,0,0.989862131883333,0
"6139",0.527402811194124,0,0,0,0.169918495272262,0,0,0,1,0,0,1,0,0,4.50309276029334e-05,0,0,0,0,0.989862131883333,0
"6140",0.527415474230721,0,0,1,0.523918231701708,0,0,0,1,0,0,1,0,0,7.23711336475715e-07,0,0,0,0.000223182443010918,0.980593568152399,1
"6141",0.527428137267317,0,0,1,0.524155125530569,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000200551629628127,0.971325004421464,0
"6142",0.52768139799924,0,0.01282051,0,0.178392793147416,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1
"6143",0.527694061035836,0,0.01941761,0,0.196545665008721,1,0,0,1,1,0,1,0,0.00580545,0,0,0,0.00316661,0.0321358361903382,0.997645506071833,1
"6144",0.527706724072433,0,0.03167421,0,0.244762641553606,0,0,0,0,1,0,1,0,0.0165912533333333,0,0,0,0.00904977,0.0918402349415354,0.997645506071833,1
"6145",0.527719387109029,0,0.03694334,0,0.240931115475399,0,0,0,0,1,0,1,0,0.0155270433333333,0.0263584614620698,0,0,0.01164788,0.0857729544669963,0.997645506071833,1
"6146",0.527732050145625,0,0.05357832,0,0.229992755727293,0,0,0,0,1,0,1,0,0.01216727,0.109573786290857,0,0,0.01985025,0.0666181223879868,0.997645506071833,1
"6147",0.527744713182221,0,0.0539995,0,0.229736412209303,0,0,0,0,1,0,1,0,0.0120822033333333,0.111680731125357,0,0,0.02005793,0.0661331328940121,0.997645506071833,1
"6148",0.527757376218817,0,0.03170019,0,0.244743273348833,0,0,1,0,1,0,1,0,0.0165860066666667,0.000129946391082751,0,0,0.00906258,0.091810327763491,0.997645506071833,1
"6149",0.527770039255413,0,0.00415940000000004,0,0.48928321188769,1,0,0,0,1,0,1,0,0.05561999,0,0,0,0.0031278,0.247341090005718,0.997645506071833,1
"6150",0.52778270229201,0,0,0,0.36895799528425,0,0,0,0,1,0,0,0,0.02631634,0,0,0,0.00036312,0.132474763573203,0.997645506071833,0
"6151",0.527795365328606,0,8.95000000000756e-06,0,0.258774541090289,0,0,0,0,1,0,0,1.19e-05,0.0294017933333333,0,4.91700004917e-05,0,2.98e-06,0.000115092401154366,0.997645506071833,1
"6152",0.527808028365202,0,0.00987331999999996,0,0.124366025849659,0,0,0,0,1,0,0,0.01316443,0.28846482,0,0.0543033155430332,0,0.00329111,0.126917356339013,0.997645506071833,0
"6153",0.527820691401798,0,0.01023891,0,0.122082464362738,0,0,1,0,1,0,0,0.01365188,0.298065986666667,0,0.05631400556314,0,0.00341297,0.131616781740632,0.997645506071833,1
"6154",0.52784601747499,0,0.01035544,0,0.529015617260455,1,1,1,0,1,1,0,0.00080038,0.47921888,0.558910042479845,0.00330148503301485,0,0.00020009,0.453210514251542,0.997645506071833,1
"6155",0.528010636950741,0,0.00377358000000005,0,0.0574863486279993,0,0,0,0,1,0,1,0,0.85408805,0,0,0,0.99245283,0.0421252091460108,0.997645506071833,1
"6156",0.528023299987337,0,0.00210189999999999,0,0.0668722809492865,0,0,0,0,1,0,0,0,0.91356348,0,0,0,0.9957962,0.0234638708756015,0.997645506071833,0
"6157",0.528035963023933,0,0,0,0.0841415615192006,0,0,0,0,1,0,1,0,0.98834499,0,0,0,1,0,0.997645506071833,1
"6158",0.528048626060529,0,0,0,0.0841415615192006,0,0,1,0,1,0,1,0,0.98834499,0,0,0,1,0,0.997645506071833,0
"6159",0.528061289097125,0,0,0,0.0942725930657126,0,0,1,0,1,0,1,0,0.932663096666667,0,0,0,0.99643682,0,0.997645506071833,0
"6160",0.528073952133722,0,0,0,0.111009429777173,0,0,1,0,1,0,1,0,0.860890603333333,0,0,0,0.99184398,0,0.997645506071833,0
"6161",0.528086615170318,0,0,0,0.11771594960694,0,0,0,0,1,0,1,0,0.8373591,0,0,0,0.99033816,0,0.997645506071833,0
"6162",0.528099278206914,0,0,0,0.11771594960694,0,0,0,0,1,0,1,0,0.8373591,0,0,0,0.99033816,0,0.997645506071833,1
"6163",0.528251234646068,0,0,0,0.00861861293880697,0,0,1,0,1,0,0,0.092827,0.188466946666667,0,0,0,0.09704641,0,1,1
"6164",0.528263897682664,0,0,0,0.00861861293880697,0,0,1,0,1,0,0,0.092827,0.188466946666667,0,0,0,0.09704641,0,1,1
"6165",0.52827656071926,0,0,0,0.00861861293880697,0,0,0,0,1,0,0,0.092827,0.188466946666667,0,0,0,0.09704641,0,1,1
"6166",0.528289223755857,0,0,0,0.00861861293880697,0,0,0,0,1,0,0,0.092827,0.188466946666667,0,0,0,0.09704641,0,1,0
"6167",0.528301886792453,0,0,0,0.00861861293880697,0,0,0,0,1,0,0,0.092827,0.188466946666667,0,0,0,0.09704641,0,1,0
"6168",0.528314549829049,0,0,0,0.00861861293880697,0,0,0,0,1,0,0,0.092827,0.188466946666667,0,0,0,0.09704641,0,1,1
"6169",0.528327212865645,0,0,0,0.00861861293880697,0,0,0,0,1,0,0,0.092827,0.188466946666667,0,0,0,0.09704641,0,1,1
"6170",0.528339875902241,0,0,0,0.00861861293880697,0,0,1,0,1,0,0,0.092827,0.188466946666667,0,0,0,0.09704641,0,1,1
"6171",0.528352538938837,0,0,0,0.00861861293880697,0,0,1,0,1,0,0,0.092827,0.188466946666667,0,0,0,0.09704641,0,1,1
"6172",0.528365201975434,0,0,0,0.00861861293880697,0,0,0,0,1,0,0,0.092827,0.188466946666667,0,0,0,0.09704641,0,1,1
"6173",0.52837786501203,0,0,0,0.00861861293880697,0,0,0,0,1,0,0,0.092827,0.188466946666667,0,0,0,0.09704641,0,1,1
"6174",0.528390528048626,0,0,0,0.00861861293880697,0,0,0,0,1,0,0,0.092827,0.188466946666667,0,0,0,0.09704641,0,1,1
"6175",0.528491832341396,0,0.00692040999999999,0,0.0946460797484265,0,0,1,0,1,0,1,0,0.237600923333333,0.0278243488256477,0.0570934655709346,0,0.09688581,0.340619254354886,1,1
"6176",0.528504495377992,0,0.00524826,0,0.047759266377533,0,0,0,0,1,0,1,0,0.18019034,0.0211012614891688,0.0432981454329815,0.00843350986486109,0.17238694,0.265486648697936,1,0
"6177",0.528517158414588,0,0,0,0.0197499276434583,0,0,0,0,1,0,1,0,0,0,0,0.0349031523657627,0.40935673,0.0296735326558629,1,1
"6178",0.528529821451184,0,0,0,0.0197499276434583,0,0,0,1,1,0,1,0,0,0,0,0.0349031523657627,0.40935673,0.0296735326558629,1,1
"6179",0.52854248448778,0,0,0,0.0197499276434583,0,0,0,0,1,0,1,0,0,0,0,0.0349031523657627,0.40935673,0.0296735326558629,1,1
"6180",0.528555147524376,0,0,0,0.0197499276434583,0,0,1,0,1,0,0,0,0,0,0,0.0349031523657627,0.40935673,0.0296735326558629,1,1
"6181",0.528567810560973,0,0,0,0.0197499276434583,0,0,1,0,1,0,0,0,0,0,0,0.0349031523657627,0.40935673,0.0296735326558629,1,1
"6182",0.528605799670761,0,0,0,0.0197499276434583,0,0,1,0,1,0,1,0,0,0,0,0.0349031523657627,0.40935673,0.0296735326558629,1,1
"6183",0.528618462707357,0,0,0,0.0197499276434583,0,0,1,1,1,0,1,0,0,0,0,0.0349031523657627,0.40935673,0.0296735326558629,1,1
"6184",0.528631125743953,0,0,0,0.0197499276434583,0,0,0,1,1,0,1,0,0,0,0,0.0349031523657627,0.40935673,0.0296735326558629,1,1
"6185",0.52864378878055,0,0,0,0.0197499276434583,0,0,0,0,1,0,1,0,0,0,0,0.0349031523657627,0.40935673,0.0296735326558629,1,1
"6186",0.528656451817146,0,0,0,0.0197499276434583,0,0,0,0,1,0,1,0,0,0,0,0.0349031523657627,0.40935673,0.0296735326558629,1,0
"6187",0.528669114853742,0,0,0,0.0197499276434583,0,0,0,0,1,0,1,0,0,0,0,0.0349031523657627,0.40935673,0.0296735326558629,1,1
"6188",0.528681777890338,0,0,0,0.0197499276434583,0,0,1,0,1,0,1,0,0,0,0,0.0349031523657627,0.40935673,0.0296735326558629,1,1
"6189",0.528998353805243,0,0.00861699000000005,0,0.252652915972548,0,0,1,0,1,1,0,0.00064626,0.06667315,0.00487192420169111,0,0,0.0241275,0.0341039456802836,0.926864130874139,1
"6190",0.529011016841839,0,0.00750554000000003,0,0.346700768914596,0,0,0,0,1,0,0,1.04e-05,0.0305384533333333,7.81005150613376e-05,0,0,0.02922489,0.000546721887610367,0.926864130874139,0
"6191",0.529023679878435,0,0.000682269999999985,0,0.367932545995961,0,0,0,0,1,0,0,0,0.00272909333333333,0,0,0,0.05501435,0,0.926864130874139,0
"6192",0.529036342915031,0,0,0,0.368137836430496,0,0,0,0,1,0,0,8.1e-06,0.000403853333333333,6.11134017468381e-05,0,0,0.05758017,0.000427661482853906,0.926864130874139,0
"6193",0.529049005951627,0,0,0,0.235070045990084,0,0,0,0,1,0,0,0.00654208,0.0468946633333333,0.0382667998027485,0.0381932103819321,0,0.04288403,0.041029177542354,0.926864130874139,0
"6194",0.529061668988223,0,0,0,0.188861665104622,0,0,1,0,1,1,0,0.02091639,0.0708153266666667,0.119214395261781,0.132937531329375,0,0.00712578,0.0449512903201811,0.926864130874139,0
"6195",0.52907433202482,0,0,0,0.177928520355341,0,0,0,0,1,0,0,0.00035945,0.00057512,0.00202328581431296,0.0023723700237237,0,7.19e-05,7.29666135525874e-05,0.926864130874139,0
"6196",0.529086995061416,0,0,0,0.169003582647781,0,0,0,0,1,0,0,0.00019382,0.00965885333333333,0.00146116313679813,0,0,0.00077529,0.010228315781277,0.926864130874139,0
"6197",0.529099658098012,0,0,0,0.234287946598913,0,1,1,0,1,1,0,0.01543401,0.02506295,0.000431452575095605,0.0845722358457224,0,0.00022893,0.0134234517354825,0.926864130874139,1
"6198",0.529112321134608,0,0,0,0.279032661594057,0,1,0,0,1,1,0,0.02142857,0.03095238,0,0.117857191178572,0,0,0.0144976440968076,0.966101180890303,1
"6199",0.529124984171204,0,0,0,0.279032661594057,0,1,0,0,1,1,0,0.02142857,0.03095238,0,0.117857191178572,0,0,0.0144976440968076,0.993847140890504,1
"6200",0.529276940610358,0.0147775565252196,0.00413136000000003,0,0.146052516981262,0,0,0,0,1,0,0,0.02165518,0.0776506933333333,0.159724569537502,0,0,0,0.064114098999782,1,1
"6201",0.529289603646955,0.0163333749448707,0.00456632999999995,0,0.146818294428993,0,0,0,0,1,0,0,0.01658195,0.0657719733333333,0.154031846113238,0,0,0,0.0576357495894207,0.969799899232031,0
"6202",0.529302266683551,0.02141868634642,0.00598801999999998,0,0.149333503405811,0,0,1,0,1,0,0,0,0.0269461066666667,0.135425026621521,0,0,0,0.0364611224901705,0.969799899232031,0
"6203",0.529314929720147,0.0203893194510568,0.00570024000000002,0,0.14882284721072,0,0,0,0,1,0,0,0.00335657,0.0348053633333333,0.139191481756745,0,0,0,0.0407473579514839,0.969799899232031,0
"6204",0.529327592756743,0.019479851014004,0.00544597000000002,0,0.147104642994312,0,0,0,0,1,0,0,0.00599343,0.0434681933333333,0.143163048746582,0,0.000151553607257862,0.00026408,0.0453635060191925,0.969799899232031,0
"6205",0.529340255793339,0.0197036233156717,0.00550854999999995,0,0.132992668131609,0,0,0,0,1,0,1,0.00110828,0.0634857333333333,0.150481378605766,0,0.00206707959317324,0.0036019,0.0549111823283752,1,1
"6206",0.529365581866532,0,0,0,0.0611434919149498,0,0,0,0,1,0,1,0.01384083,0.483275663333333,0.323458067662587,0,0.0258150538674072,0.0449827,0.26687694176565,1,1
"6207",0.529378244903128,0,0,0,0.0612063790342004,0,0,0,0,1,0,0,0.01416147,0.483591216666667,0.321419061229799,0,0.0262609410826959,0.04540368,0.268581397205513,1,0
"6208",0.529390907939724,0,0,0,0.0633674820691323,0,0,0,0,1,1,0,0.02486538,0.494125223333333,0.253351396632209,0,0.0411458568806934,0.05945711,0.325481249574467,1,0
"6209",0.52940357097632,0,0,0,0.0726256970634135,0,0,0,0,1,1,0,0.06470588,0.53333333,0,0,0.0965482871398476,0.11176471,0.537265424642299,1,1
"6210",0.529416234012916,0,0,0,0.0726256970634135,0,0,0,0,1,1,0,0.06470588,0.53333333,0,0,0.0965482871398476,0.11176471,0.537265424642299,1,1
"6211",0.529428897049512,0,0,0,0.0726256970634135,0,0,1,0,1,1,0,0.06470588,0.53333333,0,0,0.0965482871398476,0.11176471,0.537265424642299,1,1
"6212",0.529441560086109,0,0,0,0.0726256970634135,0,0,1,0,1,1,0,0.06470588,0.53333333,0,0,0.0965482871398476,0.11176471,0.537265424642299,1,1
"6213",0.529454223122705,0,0,0,0.0726256970634135,0,0,0,0,1,0,1,0.06470588,0.53333333,0,0,0.0965482871398476,0.11176471,0.537265424642299,1,1
